    nm         	 V
1.703135e+002	-9.956250e-001
1.701182e+002	-9.993750e-001
1.699229e+002	-1.000875e+000
1.697276e+002	-1.002375e+000
1.695323e+002	-1.003500e+000
1.693370e+002	-1.004625e+000
1.691417e+002	-1.005750e+000
1.689463e+002	-1.007250e+000
1.687510e+002	-1.008375e+000
1.685557e+002	-1.011375e+000
1.683604e+002	-1.011000e+000
1.681651e+002	-1.015125e+000
1.679698e+002	-1.016625e+000
1.677745e+002	-1.018125e+000
1.675791e+002	-1.020000e+000
1.673838e+002	-1.020000e+000
1.671885e+002	-1.023000e+000
1.669932e+002	-1.025250e+000
1.667979e+002	-1.025625e+000
1.666026e+002	-1.028250e+000
1.664073e+002	-1.029375e+000
1.662119e+002	-1.030875e+000
1.660166e+002	-1.030125e+000
1.658213e+002	-1.035000e+000
1.656260e+002	-1.035750e+000
1.654307e+002	-1.036125e+000
1.652354e+002	-1.036875e+000
1.650401e+002	-1.039500e+000
1.648447e+002	-1.041375e+000
1.646494e+002	-1.044375e+000
1.644541e+002	-1.043625e+000
1.642588e+002	-1.045500e+000
1.640635e+002	-1.046625e+000
1.638682e+002	-1.049250e+000
1.636729e+002	-1.050750e+000
1.634776e+002	-1.053750e+000
1.632822e+002	-1.055625e+000
1.630869e+002	-1.055625e+000
1.628916e+002	-1.057875e+000
1.626963e+002	-1.059375e+000
1.625010e+002	-1.060500e+000
1.623057e+002	-1.062750e+000
1.621104e+002	-1.062750e+000
1.619150e+002	-1.063875e+000
1.617197e+002	-1.064250e+000
1.615244e+002	-1.070250e+000
1.613291e+002	-1.069125e+000
1.611338e+002	-1.071375e+000
1.609385e+002	-1.075125e+000
1.607432e+002	-1.076625e+000
1.605478e+002	-1.077750e+000
1.603525e+002	-1.078875e+000
1.601572e+002	-1.080000e+000
1.599619e+002	-1.081500e+000
1.597666e+002	-1.084125e+000
1.595713e+002	-1.086375e+000
1.593760e+002	-1.086750e+000
1.591806e+002	-1.089750e+000
1.589853e+002	-1.087875e+000
1.587900e+002	-1.090500e+000
1.585947e+002	-1.091625e+000
1.583994e+002	-1.095750e+000
1.582041e+002	-1.094625e+000
1.580088e+002	-1.097250e+000
1.578134e+002	-1.098750e+000
1.576181e+002	-1.100625e+000
1.574228e+002	-1.103250e+000
1.572275e+002	-1.104375e+000
1.570322e+002	-1.105500e+000
1.568369e+002	-1.107375e+000
1.566416e+002	-1.109250e+000
1.564462e+002	-1.110000e+000
1.562509e+002	-1.112625e+000
1.560556e+002	-1.115250e+000
1.558603e+002	-1.115250e+000
1.556650e+002	-1.117125e+000
1.554697e+002	-1.119000e+000
1.552744e+002	-1.120125e+000
1.550791e+002	-1.122000e+000
1.548837e+002	-1.124625e+000
1.546884e+002	-1.126500e+000
1.544931e+002	-1.127625e+000
1.542978e+002	-1.131000e+000
1.541025e+002	-1.128750e+000
1.539072e+002	-1.132125e+000
1.537119e+002	-1.131750e+000
1.535165e+002	-1.133625e+000
1.533212e+002	-1.134750e+000
1.531259e+002	-1.137375e+000
1.529306e+002	-1.137000e+000
1.527353e+002	-1.140750e+000
1.525400e+002	-1.142625e+000
1.523447e+002	-1.144125e+000
1.521493e+002	-1.144875e+000
1.519540e+002	-1.147125e+000
1.517587e+002	-1.147875e+000
1.515634e+002	-1.149000e+000
1.513681e+002	-1.151250e+000
1.511728e+002	-1.153125e+000
1.509775e+002	-1.153500e+000
1.507821e+002	-1.157625e+000
1.505868e+002	-1.158750e+000
1.503915e+002	-1.160625e+000
1.501962e+002	-1.162500e+000
1.500009e+002	-1.162500e+000
1.498056e+002	-1.164750e+000
1.496103e+002	-1.166250e+000
1.494149e+002	-1.168500e+000
1.492196e+002	-1.170375e+000
1.490243e+002	-1.172250e+000
1.488290e+002	-1.173750e+000
1.486337e+002	-1.173000e+000
1.484384e+002	-1.175625e+000
1.482431e+002	-1.177875e+000
1.480477e+002	-1.179000e+000
1.478524e+002	-1.181250e+000
1.476571e+002	-1.182000e+000
1.474618e+002	-1.183500e+000
1.472665e+002	-1.184625e+000
1.470712e+002	-1.189875e+000
1.468759e+002	-1.190250e+000
1.466805e+002	-1.190625e+000
1.464852e+002	-1.194000e+000
1.462899e+002	-1.192875e+000
1.460946e+002	-1.195500e+000
1.458993e+002	-1.197375e+000
1.457040e+002	-1.198875e+000
1.455087e+002	-1.201125e+000
1.453134e+002	-1.203000e+000
1.451180e+002	-1.203000e+000
1.449227e+002	-1.204875e+000
1.447274e+002	-1.207125e+000
1.445321e+002	-1.207500e+000
1.443368e+002	-1.209750e+000
1.441415e+002	-1.210500e+000
1.439462e+002	-1.214250e+000
1.437508e+002	-1.214625e+000
1.435555e+002	-1.216500e+000
1.433602e+002	-1.217625e+000
1.431649e+002	-1.221000e+000
1.429696e+002	-1.222125e+000
1.427743e+002	-1.222875e+000
1.425790e+002	-1.225125e+000
1.423836e+002	-1.227375e+000
1.421883e+002	-1.228125e+000
1.419930e+002	-1.229250e+000
1.417977e+002	-1.234125e+000
1.416024e+002	-1.235250e+000
1.414071e+002	-1.237125e+000
1.412118e+002	-1.237875e+000
1.410164e+002	-1.238250e+000
1.408211e+002	-1.240125e+000
1.406258e+002	-1.242375e+000
1.404305e+002	-1.245000e+000
1.402352e+002	-1.245750e+000
1.400399e+002	-1.247250e+000
1.398446e+002	-1.248000e+000
1.396492e+002	-1.249875e+000
1.394539e+002	-1.251750e+000
1.392586e+002	-1.252875e+000
1.390633e+002	-1.252500e+000
1.388680e+002	-1.255875e+000
1.386727e+002	-1.255500e+000
1.384774e+002	-1.258875e+000
1.382820e+002	-1.262250e+000
1.380867e+002	-1.263000e+000
1.378914e+002	-1.264875e+000
1.376961e+002	-1.264875e+000
1.375008e+002	-1.267875e+000
1.373055e+002	-1.267875e+000
1.371102e+002	-1.271625e+000
1.369148e+002	-1.273125e+000
1.367195e+002	-1.273875e+000
1.365242e+002	-1.275375e+000
1.363289e+002	-1.277625e+000
1.361336e+002	-1.278750e+000
1.359383e+002	-1.279875e+000
1.357430e+002	-1.282500e+000
1.355477e+002	-1.282875e+000
1.353523e+002	-1.286250e+000
1.351570e+002	-1.286625e+000
1.349617e+002	-1.288500e+000
1.347664e+002	-1.288500e+000
1.345711e+002	-1.290750e+000
1.343758e+002	-1.292625e+000
1.341805e+002	-1.296750e+000
1.339851e+002	-1.297125e+000
1.337898e+002	-1.298625e+000
1.335945e+002	-1.300125e+000
1.333992e+002	-1.302750e+000
1.332039e+002	-1.303500e+000
1.330086e+002	-1.305375e+000
1.328133e+002	-1.307250e+000
1.326179e+002	-1.307625e+000
1.324226e+002	-1.310250e+000
1.322273e+002	-1.312500e+000
1.320320e+002	-1.313625e+000
1.318367e+002	-1.315500e+000
1.316414e+002	-1.317000e+000
1.314461e+002	-1.317375e+000
1.312507e+002	-1.318875e+000
1.310554e+002	-1.320375e+000
1.308601e+002	-1.321125e+000
1.306648e+002	-1.323375e+000
1.304695e+002	-1.325250e+000
1.302742e+002	-1.327875e+000
1.300789e+002	-1.330125e+000
1.298835e+002	-1.333500e+000
1.296882e+002	-1.332750e+000
1.294929e+002	-1.334250e+000
1.292976e+002	-1.336500e+000
1.291023e+002	-1.338375e+000
1.289070e+002	-1.340625e+000
1.287117e+002	-1.342875e+000
1.285163e+002	-1.342125e+000
1.283210e+002	-1.345125e+000
1.281257e+002	-1.347000e+000
1.279304e+002	-1.347000e+000
1.277351e+002	-1.348875e+000
1.275398e+002	-1.350000e+000
1.273445e+002	-1.351125e+000
1.271491e+002	-1.353375e+000
1.269538e+002	-1.354500e+000
1.267585e+002	-1.357500e+000
1.265632e+002	-1.359000e+000
1.263679e+002	-1.361250e+000
1.261726e+002	-1.362000e+000
1.259773e+002	-1.364250e+000
1.257820e+002	-1.366500e+000
1.255866e+002	-1.365375e+000
1.253913e+002	-1.369875e+000
1.251960e+002	-1.369875e+000
1.250007e+002	-1.371750e+000
1.248054e+002	-1.372500e+000
1.246101e+002	-1.375125e+000
1.244148e+002	-1.376625e+000
1.242194e+002	-1.378125e+000
1.240241e+002	-1.379625e+000
1.238288e+002	-1.380375e+000
1.236335e+002	-1.383750e+000
1.234382e+002	-1.383750e+000
1.232429e+002	-1.385625e+000
1.230476e+002	-1.387125e+000
1.228522e+002	-1.390875e+000
1.226569e+002	-1.392375e+000
1.224616e+002	-1.392750e+000
1.222663e+002	-1.396500e+000
1.220710e+002	-1.396875e+000
1.218757e+002	-1.398375e+000
1.216804e+002	-1.400250e+000
1.214850e+002	-1.401750e+000
1.212897e+002	-1.402875e+000
1.210944e+002	-1.405500e+000
1.208991e+002	-1.405875e+000
1.207038e+002	-1.408500e+000
1.205085e+002	-1.408875e+000
1.203132e+002	-1.410375e+000
1.201178e+002	-1.411875e+000
1.199225e+002	-1.415250e+000
1.197272e+002	-1.415625e+000
1.195319e+002	-1.416750e+000
1.193366e+002	-1.417500e+000
1.191413e+002	-1.418250e+000
1.189460e+002	-1.421250e+000
1.187506e+002	-1.423500e+000
1.185553e+002	-1.424625e+000
1.183600e+002	-1.427250e+000
1.181647e+002	-1.427625e+000
1.179694e+002	-1.430250e+000
1.177741e+002	-1.431375e+000
1.175788e+002	-1.433625e+000
1.173835e+002	-1.434375e+000
1.171881e+002	-1.435500e+000
1.169928e+002	-1.437750e+000
1.167975e+002	-1.439250e+000
1.166022e+002	-1.440375e+000
1.164069e+002	-1.444125e+000
1.162116e+002	-1.445625e+000
1.160163e+002	-1.447125e+000
1.158209e+002	-1.448250e+000
1.156256e+002	-1.449750e+000
1.154303e+002	-1.449750e+000
1.152350e+002	-1.452375e+000
1.150397e+002	-1.454250e+000
1.148444e+002	-1.455750e+000
1.146491e+002	-1.458375e+000
1.144537e+002	-1.460250e+000
1.142584e+002	-1.460250e+000
1.140631e+002	-1.462875e+000
1.138678e+002	-1.464750e+000
1.136725e+002	-1.465125e+000
1.134772e+002	-1.468500e+000
1.132819e+002	-1.469625e+000
1.130865e+002	-1.471875e+000
1.128912e+002	-1.474500e+000
1.126959e+002	-1.475625e+000
1.125006e+002	-1.476000e+000
1.123053e+002	-1.477500e+000
1.121100e+002	-1.480125e+000
1.119147e+002	-1.480125e+000
1.117193e+002	-1.483500e+000
1.115240e+002	-1.484625e+000
1.113287e+002	-1.485750e+000
1.111334e+002	-1.487625e+000
1.109381e+002	-1.490250e+000
1.107428e+002	-1.491000e+000
1.105475e+002	-1.492500e+000
1.103521e+002	-1.494750e+000
1.101568e+002	-1.494375e+000
1.099615e+002	-1.496625e+000
1.097662e+002	-1.498875e+000
1.095709e+002	-1.500375e+000
1.093756e+002	-1.502250e+000
1.091803e+002	-1.504500e+000
1.089849e+002	-1.506000e+000
1.087896e+002	-1.507875e+000
1.085943e+002	-1.509750e+000
1.083990e+002	-1.511250e+000
1.082037e+002	-1.512750e+000
1.080084e+002	-1.513500e+000
1.078131e+002	-1.515000e+000
1.076178e+002	-1.516500e+000
1.074224e+002	-1.519875e+000
1.072271e+002	-1.521000e+000
1.070318e+002	-1.521750e+000
1.068365e+002	-1.524000e+000
1.066412e+002	-1.524750e+000
1.064459e+002	-1.527000e+000
1.062506e+002	-1.529250e+000
1.060552e+002	-1.530375e+000
1.058599e+002	-1.532250e+000
1.056646e+002	-1.533750e+000
1.054693e+002	-1.535625e+000
1.052740e+002	-1.536375e+000
1.050787e+002	-1.538625e+000
1.048834e+002	-1.540500e+000
1.046880e+002	-1.541625e+000
1.044927e+002	-1.543500e+000
1.042974e+002	-1.544625e+000
1.041021e+002	-1.546125e+000
1.039068e+002	-1.548000e+000
1.037115e+002	-1.549875e+000
1.035162e+002	-1.552125e+000
1.033208e+002	-1.553625e+000
1.031255e+002	-1.555125e+000
1.029302e+002	-1.557000e+000
1.027349e+002	-1.558500e+000
1.025396e+002	-1.560000e+000
1.023443e+002	-1.561500e+000
1.021490e+002	-1.564125e+000
1.019536e+002	-1.565625e+000
1.017583e+002	-1.566375e+000
1.015630e+002	-1.568625e+000
1.013677e+002	-1.570875e+000
1.011724e+002	-1.571250e+000
1.009771e+002	-1.573500e+000
1.007818e+002	-1.576125e+000
1.005864e+002	-1.576500e+000
1.003911e+002	-1.578750e+000
1.001958e+002	-1.580625e+000
1.000005e+002	-1.581375e+000
9.980519e+001	-1.582500e+000
9.960988e+001	-1.584750e+000
9.941456e+001	-1.587375e+000
9.921925e+001	-1.587750e+000
9.902394e+001	-1.590000e+000
9.882862e+001	-1.590000e+000
9.863331e+001	-1.592625e+000
9.843799e+001	-1.594500e+000
9.824268e+001	-1.595250e+000
9.804737e+001	-1.597500e+000
9.785205e+001	-1.600125e+000
9.765674e+001	-1.601625e+000
9.746142e+001	-1.602750e+000
9.726611e+001	-1.605000e+000
9.707080e+001	-1.606500e+000
9.687548e+001	-1.607625e+000
9.668017e+001	-1.608375e+000
9.648485e+001	-1.611000e+000
9.628954e+001	-1.613250e+000
9.609423e+001	-1.615125e+000
9.589891e+001	-1.615500e+000
9.570360e+001	-1.617375e+000
9.550828e+001	-1.619250e+000
9.531297e+001	-1.620750e+000
9.511766e+001	-1.622250e+000
9.492234e+001	-1.625625e+000
9.472703e+001	-1.626000e+000
9.453171e+001	-1.627500e+000
9.433640e+001	-1.629000e+000
9.414109e+001	-1.631250e+000
9.394577e+001	-1.632750e+000
9.375046e+001	-1.633875e+000
9.355514e+001	-1.636500e+000
9.335983e+001	-1.637250e+000
9.316452e+001	-1.641000e+000
9.296920e+001	-1.641375e+000
9.277389e+001	-1.642500e+000
9.257857e+001	-1.645125e+000
9.238326e+001	-1.646250e+000
9.218795e+001	-1.647375e+000
9.199263e+001	-1.650000e+000
9.179732e+001	-1.651500e+000
9.160200e+001	-1.652250e+000
9.140669e+001	-1.654875e+000
9.121138e+001	-1.656000e+000
9.101606e+001	-1.656750e+000
9.082075e+001	-1.659000e+000
9.062543e+001	-1.660125e+000
9.043012e+001	-1.662375e+000
9.023481e+001	-1.663875e+000
9.003949e+001	-1.665750e+000
8.984418e+001	-1.666125e+000
8.964886e+001	-1.668375e+000
8.945355e+001	-1.671750e+000
8.925824e+001	-1.673625e+000
8.906292e+001	-1.675500e+000
8.886761e+001	-1.675500e+000
8.867229e+001	-1.677000e+000
8.847698e+001	-1.679250e+000
8.828167e+001	-1.681125e+000
8.808635e+001	-1.682625e+000
8.789104e+001	-1.684875e+000
8.769572e+001	-1.685625e+000
8.750041e+001	-1.688250e+000
8.730510e+001	-1.689375e+000
8.710978e+001	-1.692000e+000
8.691447e+001	-1.692375e+000
8.671915e+001	-1.693500e+000
8.652384e+001	-1.695000e+000
8.632853e+001	-1.697250e+000
8.613321e+001	-1.699875e+000
8.593790e+001	-1.700625e+000
8.574258e+001	-1.702500e+000
8.554727e+001	-1.704375e+000
8.535196e+001	-1.705875e+000
8.515664e+001	-1.707375e+000
8.496133e+001	-1.708500e+000
8.476601e+001	-1.710375e+000
8.457070e+001	-1.711500e+000
8.437539e+001	-1.713000e+000
8.418007e+001	-1.714500e+000
8.398476e+001	-1.716375e+000
8.378944e+001	-1.718625e+000
8.359413e+001	-1.720500e+000
8.339882e+001	-1.721250e+000
8.320350e+001	-1.722750e+000
8.300819e+001	-1.725000e+000
8.281287e+001	-1.726125e+000
8.261756e+001	-1.728375e+000
8.242225e+001	-1.729875e+000
8.222693e+001	-1.731750e+000
8.203162e+001	-1.733625e+000
8.183630e+001	-1.735125e+000
8.164099e+001	-1.737000e+000
8.144568e+001	-1.737750e+000
8.125036e+001	-1.739625e+000
8.105505e+001	-1.741125e+000
8.085973e+001	-1.742250e+000
8.066442e+001	-1.744500e+000
8.046911e+001	-1.746000e+000
8.027379e+001	-1.747500e+000
8.007848e+001	-1.749750e+000
7.988316e+001	-1.751250e+000
7.968785e+001	-1.752000e+000
7.949254e+001	-1.753875e+000
7.929722e+001	-1.756875e+000
7.910191e+001	-1.756875e+000
7.890660e+001	-1.758000e+000
7.871128e+001	-1.761375e+000
7.851597e+001	-1.762875e+000
7.832065e+001	-1.764000e+000
7.812534e+001	-1.765875e+000
7.793003e+001	-1.767000e+000
7.773471e+001	-1.768875e+000
7.753940e+001	-1.769625e+000
7.734408e+001	-1.771875e+000
7.714877e+001	-1.774125e+000
7.695346e+001	-1.775250e+000
7.675814e+001	-1.776375e+000
7.656283e+001	-1.779000e+000
7.636751e+001	-1.780125e+000
7.617220e+001	-1.782000e+000
7.597689e+001	-1.784250e+000
7.578157e+001	-1.785750e+000
7.558626e+001	-1.786500e+000
7.539094e+001	-1.788375e+000
7.519563e+001	-1.791000e+000
7.500032e+001	-1.791375e+000
7.480500e+001	-1.792875e+000
7.460969e+001	-1.794750e+000
7.441437e+001	-1.795875e+000
7.421906e+001	-1.797000e+000
7.402375e+001	-1.800000e+000
7.382843e+001	-1.802250e+000
7.363312e+001	-1.802250e+000
7.343780e+001	-1.803750e+000
7.324249e+001	-1.806000e+000
7.304718e+001	-1.808625e+000
7.285186e+001	-1.808250e+000
7.265655e+001	-1.810125e+000
7.246123e+001	-1.812375e+000
7.226592e+001	-1.814250e+000
7.207061e+001	-1.815375e+000
7.187529e+001	-1.817625e+000
7.167998e+001	-1.818375e+000
7.148466e+001	-1.819125e+000
7.128935e+001	-1.821000e+000
7.109404e+001	-1.822500e+000
7.089872e+001	-1.824750e+000
7.070341e+001	-1.825500e+000
7.050809e+001	-1.827000e+000
7.031278e+001	-1.828500e+000
7.011747e+001	-1.828500e+000
6.992215e+001	-1.829250e+000
6.972684e+001	-1.830375e+000
6.953152e+001	-1.832250e+000
6.933621e+001	-1.832250e+000
6.914090e+001	-1.831875e+000
6.894558e+001	-1.829625e+000
6.875027e+001	-1.828875e+000
6.855495e+001	-1.823250e+000
6.835964e+001	-1.816125e+000
6.816433e+001	-1.813875e+000
6.796901e+001	-1.814625e+000
6.777370e+001	-1.815000e+000
6.757838e+001	-1.816500e+000
6.738307e+001	-1.814250e+000
6.718776e+001	-1.809750e+000
6.699244e+001	-1.807125e+000
6.679713e+001	-1.794000e+000
6.660181e+001	-1.789500e+000
6.640650e+001	-1.787250e+000
6.621119e+001	-1.785750e+000
6.601587e+001	-1.785000e+000
6.582056e+001	-1.785000e+000
6.562524e+001	-1.785000e+000
6.542993e+001	-1.785375e+000
6.523462e+001	-1.785750e+000
6.503930e+001	-1.786125e+000
6.484399e+001	-1.787250e+000
6.464867e+001	-1.788375e+000
6.445336e+001	-1.788375e+000
6.425805e+001	-1.788750e+000
6.406273e+001	-1.786875e+000
6.386742e+001	-1.786500e+000
6.367210e+001	-1.786875e+000
6.347679e+001	-1.786875e+000
6.328148e+001	-1.776375e+000
6.308616e+001	-1.776000e+000
6.289085e+001	-1.776000e+000
6.269553e+001	-1.776750e+000
6.250022e+001	-1.776000e+000
6.230491e+001	-1.775625e+000
6.210959e+001	-1.774875e+000
6.191428e+001	-1.774875e+000
6.171896e+001	-1.774875e+000
6.152365e+001	-1.774500e+000
6.132834e+001	-1.775625e+000
6.113302e+001	-1.775250e+000
6.093771e+001	-1.774500e+000
6.074239e+001	-1.774125e+000
6.054708e+001	-1.775250e+000
6.035177e+001	-1.774125e+000
6.015645e+001	-1.773750e+000
5.996114e+001	-1.773750e+000
5.976582e+001	-1.774125e+000
5.957051e+001	-1.773750e+000
5.937520e+001	-1.774500e+000
5.917988e+001	-1.774125e+000
5.898457e+001	-1.774125e+000
5.878925e+001	-1.774500e+000
5.859394e+001	-1.774125e+000
5.839863e+001	-1.774125e+000
5.820331e+001	-1.774500e+000
5.800800e+001	-1.773750e+000
5.781268e+001	-1.774125e+000
5.761737e+001	-1.773750e+000
5.742206e+001	-1.774500e+000
5.722674e+001	-1.773375e+000
5.703143e+001	-1.773750e+000
5.683611e+001	-1.774125e+000
5.664080e+001	-1.773750e+000
5.644549e+001	-1.774125e+000
5.625017e+001	-1.774125e+000
5.605486e+001	-1.773375e+000
5.585954e+001	-1.773750e+000
5.566423e+001	-1.773000e+000
5.546892e+001	-1.773375e+000
5.527360e+001	-1.773000e+000
5.507829e+001	-1.773000e+000
5.488297e+001	-1.772250e+000
5.468766e+001	-1.773000e+000
5.449235e+001	-1.770750e+000
5.429703e+001	-1.771125e+000
5.410172e+001	-1.771125e+000
5.390640e+001	-1.771125e+000
5.371109e+001	-1.770750e+000
5.351578e+001	-1.771500e+000
5.332046e+001	-1.771500e+000
5.312515e+001	-1.771125e+000
5.292983e+001	-1.771125e+000
5.273452e+001	-1.770000e+000
5.253921e+001	-1.771125e+000
5.234389e+001	-1.770000e+000
5.214858e+001	-1.771125e+000
5.195326e+001	-1.770000e+000
5.175795e+001	-1.770375e+000
5.156264e+001	-1.770000e+000
5.136732e+001	-1.769625e+000
5.117201e+001	-1.771500e+000
5.097669e+001	-1.771125e+000
5.078138e+001	-1.770000e+000
5.058607e+001	-1.771500e+000
5.039075e+001	-1.770375e+000
5.019544e+001	-1.771500e+000
5.000012e+001	-1.770375e+000
4.980481e+001	-1.771500e+000
4.960950e+001	-1.770750e+000
4.941418e+001	-1.771125e+000
4.921887e+001	-1.771500e+000
4.902355e+001	-1.770750e+000
4.882824e+001	-1.771125e+000
4.863293e+001	-1.771125e+000
4.843761e+001	-1.770750e+000
4.824230e+001	-1.771500e+000
4.804699e+001	-1.771125e+000
4.785167e+001	-1.771500e+000
4.765636e+001	-1.771875e+000
4.746104e+001	-1.771500e+000
4.726573e+001	-1.771125e+000
4.707042e+001	-1.771125e+000
4.687510e+001	-1.771125e+000
4.667979e+001	-1.771500e+000
4.648447e+001	-1.771125e+000
4.628916e+001	-1.770750e+000
4.609385e+001	-1.771500e+000
4.589853e+001	-1.770750e+000
4.570322e+001	-1.770750e+000
4.550790e+001	-1.771125e+000
4.531259e+001	-1.770375e+000
4.511728e+001	-1.771500e+000
4.492196e+001	-1.770750e+000
4.472665e+001	-1.771125e+000
4.453133e+001	-1.771875e+000
4.433602e+001	-1.771500e+000
4.414071e+001	-1.771125e+000
4.394539e+001	-1.771500e+000
4.375008e+001	-1.771500e+000
4.355476e+001	-1.771125e+000
4.335945e+001	-1.771125e+000
4.316414e+001	-1.771500e+000
4.296882e+001	-1.770750e+000
4.277351e+001	-1.771875e+000
4.257819e+001	-1.770375e+000
4.238288e+001	-1.771125e+000
4.218757e+001	-1.771125e+000
4.199225e+001	-1.770000e+000
4.179694e+001	-1.770375e+000
4.160162e+001	-1.771500e+000
4.140631e+001	-1.770750e+000
4.121100e+001	-1.770000e+000
4.101568e+001	-1.770375e+000
4.082037e+001	-1.770375e+000
4.062505e+001	-1.771125e+000
4.042974e+001	-1.771500e+000
4.023443e+001	-1.771500e+000
4.003911e+001	-1.771125e+000
3.984380e+001	-1.771500e+000
3.964848e+001	-1.770750e+000
3.945317e+001	-1.770750e+000
3.925786e+001	-1.771125e+000
