    nm         	 V
9.033259e+001	-1.233000e+000
9.023493e+001	-1.238250e+000
9.013728e+001	-1.236375e+000
9.003962e+001	-1.237125e+000
8.994196e+001	-1.238625e+000
8.984431e+001	-1.242000e+000
8.974665e+001	-1.243500e+000
8.964899e+001	-1.245750e+000
8.955134e+001	-1.245750e+000
8.945368e+001	-1.245000e+000
8.935602e+001	-1.249875e+000
8.925836e+001	-1.250625e+000
8.916071e+001	-1.253625e+000
8.906305e+001	-1.255500e+000
8.896539e+001	-1.255500e+000
8.886774e+001	-1.255125e+000
8.877008e+001	-1.259250e+000
8.867242e+001	-1.259625e+000
8.857477e+001	-1.261875e+000
8.847711e+001	-1.265250e+000
8.837945e+001	-1.264875e+000
8.828179e+001	-1.263750e+000
8.818414e+001	-1.270500e+000
8.808648e+001	-1.270500e+000
8.798882e+001	-1.270500e+000
8.789117e+001	-1.270125e+000
8.779351e+001	-1.276500e+000
8.769585e+001	-1.276500e+000
8.759820e+001	-1.276500e+000
8.750054e+001	-1.281375e+000
8.740288e+001	-1.280625e+000
8.730522e+001	-1.282875e+000
8.720757e+001	-1.284750e+000
8.710991e+001	-1.285125e+000
8.701225e+001	-1.289250e+000
8.691460e+001	-1.288125e+000
8.681694e+001	-1.288125e+000
8.671928e+001	-1.293000e+000
8.662163e+001	-1.294500e+000
8.652397e+001	-1.293750e+000
8.642631e+001	-1.297875e+000
8.632865e+001	-1.302375e+000
8.623100e+001	-1.301625e+000
8.613334e+001	-1.301625e+000
8.603568e+001	-1.304625e+000
8.593803e+001	-1.305750e+000
8.584037e+001	-1.304625e+000
8.574271e+001	-1.310250e+000
8.564506e+001	-1.312125e+000
8.554740e+001	-1.311750e+000
8.544974e+001	-1.311750e+000
8.535208e+001	-1.313250e+000
8.525443e+001	-1.319625e+000
8.515677e+001	-1.321125e+000
8.505911e+001	-1.321875e+000
8.496146e+001	-1.323000e+000
8.486380e+001	-1.320000e+000
8.476614e+001	-1.321125e+000
8.466849e+001	-1.327125e+000
8.457083e+001	-1.331625e+000
8.447317e+001	-1.330875e+000
8.437551e+001	-1.329000e+000
8.427786e+001	-1.334250e+000
8.418020e+001	-1.335375e+000
8.408254e+001	-1.336125e+000
8.398489e+001	-1.339875e+000
8.388723e+001	-1.341000e+000
8.378957e+001	-1.340625e+000
8.369192e+001	-1.341375e+000
8.359426e+001	-1.345125e+000
8.349660e+001	-1.348125e+000
8.339894e+001	-1.348875e+000
8.330129e+001	-1.349250e+000
8.320363e+001	-1.349625e+000
8.310597e+001	-1.351500e+000
8.300832e+001	-1.353750e+000
8.291066e+001	-1.356000e+000
8.281300e+001	-1.359000e+000
8.271535e+001	-1.360125e+000
8.261769e+001	-1.357875e+000
8.252003e+001	-1.363125e+000
8.242237e+001	-1.366125e+000
8.232472e+001	-1.365375e+000
8.222706e+001	-1.367250e+000
8.212940e+001	-1.370625e+000
8.203175e+001	-1.370625e+000
8.193409e+001	-1.369875e+000
8.183643e+001	-1.374750e+000
8.173878e+001	-1.377375e+000
8.164112e+001	-1.378500e+000
8.154346e+001	-1.380000e+000
8.144580e+001	-1.382250e+000
8.134815e+001	-1.381875e+000
8.125049e+001	-1.382250e+000
8.115283e+001	-1.383375e+000
8.105518e+001	-1.391625e+000
8.095752e+001	-1.391625e+000
8.085986e+001	-1.389375e+000
8.076221e+001	-1.391250e+000
8.066455e+001	-1.396125e+000
8.056689e+001	-1.394250e+000
8.046923e+001	-1.397625e+000
8.037158e+001	-1.400625e+000
8.027392e+001	-1.404375e+000
8.017626e+001	-1.401750e+000
8.007861e+001	-1.404375e+000
7.998095e+001	-1.404750e+000
7.988329e+001	-1.405875e+000
7.978564e+001	-1.410000e+000
7.968798e+001	-1.411875e+000
7.959032e+001	-1.414500e+000
7.949266e+001	-1.413000e+000
7.939501e+001	-1.413000e+000
7.929735e+001	-1.417500e+000
7.919969e+001	-1.420500e+000
7.910204e+001	-1.421625e+000
7.900438e+001	-1.420125e+000
7.890672e+001	-1.425375e+000
7.880907e+001	-1.426125e+000
7.871141e+001	-1.427250e+000
7.861375e+001	-1.429875e+000
7.851609e+001	-1.431750e+000
7.841844e+001	-1.430250e+000
7.832078e+001	-1.433250e+000
7.822312e+001	-1.434000e+000
7.812547e+001	-1.438500e+000
7.802781e+001	-1.440375e+000
7.793015e+001	-1.442250e+000
7.783250e+001	-1.440375e+000
7.773484e+001	-1.442250e+000
7.763718e+001	-1.443750e+000
7.753953e+001	-1.446375e+000
7.744187e+001	-1.450125e+000
7.734421e+001	-1.452000e+000
7.724655e+001	-1.450875e+000
7.714890e+001	-1.452375e+000
7.705124e+001	-1.455375e+000
7.695358e+001	-1.457250e+000
7.685593e+001	-1.458375e+000
7.675827e+001	-1.461375e+000
7.666061e+001	-1.462125e+000
7.656296e+001	-1.464000e+000
7.646530e+001	-1.464000e+000
7.636764e+001	-1.466250e+000
7.626998e+001	-1.468500e+000
7.617233e+001	-1.472625e+000
7.607467e+001	-1.473000e+000
7.597701e+001	-1.474125e+000
7.587936e+001	-1.475625e+000
7.578170e+001	-1.476375e+000
7.568404e+001	-1.478250e+000
7.558639e+001	-1.482750e+000
7.548873e+001	-1.483125e+000
7.539107e+001	-1.485750e+000
7.529341e+001	-1.486125e+000
7.519576e+001	-1.486875e+000
7.509810e+001	-1.488750e+000
7.500044e+001	-1.490250e+000
7.490279e+001	-1.490625e+000
7.480513e+001	-1.494750e+000
7.470747e+001	-1.497750e+000
7.460982e+001	-1.496250e+000
7.451216e+001	-1.501125e+000
7.441450e+001	-1.501875e+000
7.431684e+001	-1.501875e+000
7.421919e+001	-1.501500e+000
7.412153e+001	-1.504500e+000
7.402387e+001	-1.508250e+000
7.392622e+001	-1.509750e+000
7.382856e+001	-1.512375e+000
7.373090e+001	-1.512750e+000
7.363325e+001	-1.511250e+000
7.353559e+001	-1.514250e+000
7.343793e+001	-1.519500e+000
7.334027e+001	-1.518750e+000
7.324262e+001	-1.519875e+000
7.314496e+001	-1.521375e+000
7.304730e+001	-1.524000e+000
7.294965e+001	-1.525875e+000
7.285199e+001	-1.530750e+000
7.275433e+001	-1.529250e+000
7.265668e+001	-1.528500e+000
7.255902e+001	-1.530375e+000
7.246136e+001	-1.532625e+000
7.236370e+001	-1.537125e+000
7.226605e+001	-1.540125e+000
7.216839e+001	-1.537875e+000
7.207073e+001	-1.538625e+000
7.197308e+001	-1.544625e+000
7.187542e+001	-1.546125e+000
7.177776e+001	-1.546875e+000
7.168011e+001	-1.550250e+000
7.158245e+001	-1.548750e+000
7.148479e+001	-1.546875e+000
7.138713e+001	-1.550625e+000
7.128948e+001	-1.557375e+000
7.119182e+001	-1.560750e+000
7.109416e+001	-1.560000e+000
7.099651e+001	-1.558125e+000
7.089885e+001	-1.558875e+000
7.080119e+001	-1.560000e+000
7.070354e+001	-1.564875e+000
7.060588e+001	-1.568625e+000
7.050822e+001	-1.571250e+000
7.041056e+001	-1.567875e+000
7.031291e+001	-1.569000e+000
7.021525e+001	-1.570875e+000
7.011759e+001	-1.575750e+000
7.001994e+001	-1.576500e+000
6.992228e+001	-1.578375e+000
6.982462e+001	-1.578750e+000
6.972697e+001	-1.580250e+000
6.962931e+001	-1.581750e+000
6.953165e+001	-1.585875e+000
6.943399e+001	-1.585500e+000
6.933634e+001	-1.587000e+000
6.923868e+001	-1.588875e+000
6.914102e+001	-1.591125e+000
6.904337e+001	-1.592250e+000
6.894571e+001	-1.593750e+000
6.884805e+001	-1.596375e+000
6.875040e+001	-1.597500e+000
6.865274e+001	-1.599375e+000
6.855508e+001	-1.601250e+000
6.845742e+001	-1.602375e+000
6.835977e+001	-1.605375e+000
6.826211e+001	-1.608000e+000
6.816445e+001	-1.606875e+000
6.806680e+001	-1.609875e+000
6.796914e+001	-1.610250e+000
6.787148e+001	-1.613625e+000
6.777383e+001	-1.614750e+000
6.767617e+001	-1.616625e+000
6.757851e+001	-1.617000e+000
6.748085e+001	-1.618125e+000
6.738320e+001	-1.623375e+000
6.728554e+001	-1.623375e+000
6.718788e+001	-1.626000e+000
6.709023e+001	-1.626375e+000
6.699257e+001	-1.627500e+000
6.689491e+001	-1.629750e+000
6.679726e+001	-1.630875e+000
6.669960e+001	-1.631625e+000
6.660194e+001	-1.633500e+000
6.650428e+001	-1.636500e+000
6.640663e+001	-1.639875e+000
6.630897e+001	-1.639125e+000
6.621131e+001	-1.641375e+000
6.611366e+001	-1.641375e+000
6.601600e+001	-1.643625e+000
6.591834e+001	-1.647375e+000
6.582069e+001	-1.648500e+000
6.572303e+001	-1.649250e+000
6.562537e+001	-1.651500e+000
6.552771e+001	-1.654875e+000
6.543006e+001	-1.655250e+000
6.533240e+001	-1.655250e+000
6.523474e+001	-1.657875e+000
6.513709e+001	-1.657125e+000
6.503943e+001	-1.661250e+000
6.494177e+001	-1.666500e+000
6.484412e+001	-1.667250e+000
6.474646e+001	-1.664625e+000
6.464880e+001	-1.667250e+000
6.455114e+001	-1.669500e+000
6.445349e+001	-1.672125e+000
6.435583e+001	-1.673625e+000
6.425817e+001	-1.674750e+000
6.416052e+001	-1.675125e+000
6.406286e+001	-1.677375e+000
6.396520e+001	-1.680000e+000
6.386755e+001	-1.683750e+000
6.376989e+001	-1.683750e+000
6.367223e+001	-1.684500e+000
6.357457e+001	-1.684125e+000
6.347692e+001	-1.688625e+000
6.337926e+001	-1.689375e+000
6.328160e+001	-1.693125e+000
6.318395e+001	-1.695375e+000
6.308629e+001	-1.693500e+000
6.298863e+001	-1.695000e+000
6.289098e+001	-1.700625e+000
6.279332e+001	-1.700625e+000
6.269566e+001	-1.703250e+000
6.259801e+001	-1.704375e+000
6.250035e+001	-1.704750e+000
6.240269e+001	-1.704750e+000
6.230503e+001	-1.709625e+000
6.220738e+001	-1.713375e+000
6.210972e+001	-1.713750e+000
6.201206e+001	-1.713000e+000
6.191441e+001	-1.715625e+000
6.181675e+001	-1.714125e+000
6.171909e+001	-1.719750e+000
6.162144e+001	-1.722375e+000
6.152378e+001	-1.722750e+000
6.142612e+001	-1.724250e+000
6.132846e+001	-1.724625e+000
6.123081e+001	-1.728750e+000
6.113315e+001	-1.731375e+000
6.103549e+001	-1.731000e+000
6.093784e+001	-1.730625e+000
6.084018e+001	-1.731375e+000
6.074252e+001	-1.736250e+000
6.064487e+001	-1.740000e+000
6.054721e+001	-1.742250e+000
6.044955e+001	-1.742625e+000
6.035189e+001	-1.738875e+000
6.025424e+001	-1.743750e+000
6.015658e+001	-1.746375e+000
6.005892e+001	-1.748625e+000
5.996127e+001	-1.750875e+000
5.986361e+001	-1.753125e+000
5.976595e+001	-1.753500e+000
5.966830e+001	-1.753875e+000
5.957064e+001	-1.756875e+000
5.947298e+001	-1.757625e+000
5.937532e+001	-1.760250e+000
5.927767e+001	-1.763250e+000
5.918001e+001	-1.762500e+000
5.908235e+001	-1.763625e+000
5.898470e+001	-1.766250e+000
5.888704e+001	-1.767750e+000
5.878938e+001	-1.771875e+000
5.869173e+001	-1.773750e+000
5.859407e+001	-1.773375e+000
5.849641e+001	-1.773750e+000
5.839875e+001	-1.777125e+000
5.830110e+001	-1.777875e+000
5.820344e+001	-1.780125e+000
5.810578e+001	-1.782375e+000
5.800813e+001	-1.783875e+000
5.791047e+001	-1.784250e+000
5.781281e+001	-1.788375e+000
5.771516e+001	-1.789125e+000
5.761750e+001	-1.791000e+000
5.751984e+001	-1.793625e+000
5.742218e+001	-1.792875e+000
5.732453e+001	-1.793250e+000
5.722687e+001	-1.798125e+000
5.712921e+001	-1.800000e+000
5.703156e+001	-1.803375e+000
5.693390e+001	-1.803000e+000
5.683624e+001	-1.803375e+000
5.673859e+001	-1.803000e+000
5.664093e+001	-1.807125e+000
5.654327e+001	-1.809375e+000
5.644561e+001	-1.811250e+000
5.634796e+001	-1.813500e+000
5.625030e+001	-1.814250e+000
5.615264e+001	-1.814250e+000
5.605499e+001	-1.818000e+000
5.595733e+001	-1.818000e+000
5.585967e+001	-1.819500e+000
5.576202e+001	-1.823250e+000
5.566436e+001	-1.825875e+000
5.556670e+001	-1.825500e+000
5.546904e+001	-1.826625e+000
5.537139e+001	-1.830000e+000
5.527373e+001	-1.831500e+000
5.517607e+001	-1.831875e+000
5.507842e+001	-1.833375e+000
5.498076e+001	-1.836000e+000
5.488310e+001	-1.838250e+000
5.478545e+001	-1.840500e+000
5.468779e+001	-1.839375e+000
5.459013e+001	-1.840875e+000
5.449247e+001	-1.844250e+000
5.439482e+001	-1.846125e+000
5.429716e+001	-1.849875e+000
5.419950e+001	-1.850250e+000
5.410185e+001	-1.850250e+000
5.400419e+001	-1.851375e+000
5.390653e+001	-1.854750e+000
5.380888e+001	-1.857375e+000
5.371122e+001	-1.858125e+000
5.361356e+001	-1.860375e+000
5.351590e+001	-1.861500e+000
5.341825e+001	-1.861875e+000
5.332059e+001	-1.864875e+000
5.322293e+001	-1.867125e+000
5.312528e+001	-1.867125e+000
5.302762e+001	-1.868625e+000
5.292996e+001	-1.870125e+000
5.283231e+001	-1.873875e+000
5.273465e+001	-1.878000e+000
5.263699e+001	-1.876875e+000
5.253933e+001	-1.875750e+000
5.244168e+001	-1.877625e+000
5.234402e+001	-1.879875e+000
5.224636e+001	-1.885500e+000
5.214871e+001	-1.887750e+000
5.205105e+001	-1.886250e+000
5.195339e+001	-1.888500e+000
5.185574e+001	-1.888875e+000
5.175808e+001	-1.891125e+000
5.166042e+001	-1.896000e+000
5.156276e+001	-1.896750e+000
5.146511e+001	-1.896000e+000
5.136745e+001	-1.897500e+000
5.126979e+001	-1.900500e+000
5.117214e+001	-1.901625e+000
5.107448e+001	-1.902750e+000
5.097682e+001	-1.906875e+000
5.087917e+001	-1.906125e+000
5.078151e+001	-1.907625e+000
5.068385e+001	-1.911750e+000
5.058619e+001	-1.913250e+000
5.048854e+001	-1.911375e+000
5.039088e+001	-1.914750e+000
5.029322e+001	-1.916250e+000
5.019557e+001	-1.918875e+000
5.009791e+001	-1.922250e+000
5.000025e+001	-1.923000e+000
4.990260e+001	-1.922250e+000
4.980494e+001	-1.922625e+000
4.970728e+001	-1.926750e+000
4.960962e+001	-1.929750e+000
4.951197e+001	-1.932000e+000
4.941431e+001	-1.930500e+000
4.931665e+001	-1.931250e+000
4.921900e+001	-1.934625e+000
4.912134e+001	-1.936875e+000
4.902368e+001	-1.938375e+000
4.892603e+001	-1.942500e+000
4.882837e+001	-1.942125e+000
4.873071e+001	-1.941750e+000
4.863305e+001	-1.944375e+000
4.853540e+001	-1.947375e+000
4.843774e+001	-1.948500e+000
4.834008e+001	-1.948875e+000
4.824243e+001	-1.953000e+000
4.814477e+001	-1.954125e+000
4.804711e+001	-1.955250e+000
4.794946e+001	-1.956750e+000
4.785180e+001	-1.957500e+000
4.775414e+001	-1.960500e+000
4.765648e+001	-1.961625e+000
4.755883e+001	-1.962750e+000
4.746117e+001	-1.967250e+000
4.736351e+001	-1.968000e+000
4.726586e+001	-1.966875e+000
4.716820e+001	-1.968750e+000
4.707054e+001	-1.973625e+000
4.697289e+001	-1.975125e+000
4.687523e+001	-1.975875e+000
4.677757e+001	-1.976625e+000
4.667992e+001	-1.975500e+000
4.658226e+001	-1.978125e+000
4.648460e+001	-1.984500e+000
4.638694e+001	-1.985625e+000
4.628929e+001	-1.986000e+000
4.619163e+001	-1.987125e+000
4.609397e+001	-1.987500e+000
4.599632e+001	-1.990500e+000
4.589866e+001	-1.992750e+000
4.580100e+001	-1.993500e+000
4.570335e+001	-1.996875e+000
4.560569e+001	-1.997625e+000
4.550803e+001	-1.998000e+000
4.541037e+001	-2.000625e+000
4.531272e+001	-2.002125e+000
4.521506e+001	-2.003625e+000
4.511740e+001	-2.005500e+000
4.501975e+001	-2.008500e+000
4.492209e+001	-2.008875e+000
4.482443e+001	-2.010750e+000
4.472678e+001	-2.012625e+000
4.462912e+001	-2.012625e+000
4.453146e+001	-2.014500e+000
4.443380e+001	-2.018625e+000
4.433615e+001	-2.020875e+000
4.423849e+001	-2.021625e+000
4.414083e+001	-2.021625e+000
4.404318e+001	-2.021250e+000
4.394552e+001	-2.024250e+000
4.384786e+001	-2.028750e+000
4.375021e+001	-2.030250e+000
4.365255e+001	-2.031375e+000
4.355489e+001	-2.032875e+000
4.345723e+001	-2.031750e+000
4.335958e+001	-2.032125e+000
4.326192e+001	-2.038500e+000
4.316426e+001	-2.040750e+000
4.306661e+001	-2.041500e+000
4.296895e+001	-2.041125e+000
4.287129e+001	-2.042625e+000
4.277364e+001	-2.043000e+000
4.267598e+001	-2.047875e+000
4.257832e+001	-2.050875e+000
4.248066e+001	-2.049750e+000
4.238301e+001	-2.050875e+000
4.228535e+001	-2.053125e+000
4.218769e+001	-2.054625e+000
4.209004e+001	-2.058375e+000
4.199238e+001	-2.058750e+000
4.189472e+001	-2.059875e+000
4.179707e+001	-2.061750e+000
4.169941e+001	-2.064375e+000
4.160175e+001	-2.065500e+000
4.150409e+001	-2.067750e+000
4.140644e+001	-2.068500e+000
4.130878e+001	-2.069250e+000
4.121112e+001	-2.071500e+000
4.111347e+001	-2.075250e+000
4.101581e+001	-2.074875e+000
4.091815e+001	-2.076375e+000
4.082050e+001	-2.077500e+000
4.072284e+001	-2.079750e+000
4.062518e+001	-2.083125e+000
4.052752e+001	-2.085000e+000
4.042987e+001	-2.084625e+000
4.033221e+001	-2.085750e+000
4.023455e+001	-2.088375e+000
4.013690e+001	-2.090625e+000
4.003924e+001	-2.092125e+000
3.994158e+001	-2.093250e+000
3.984393e+001	-2.094750e+000
3.974627e+001	-2.096625e+000
3.964861e+001	-2.099250e+000
3.955095e+001	-2.100000e+000
3.945330e+001	-2.101875e+000
3.935564e+001	-2.103375e+000
3.925798e+001	-2.104125e+000
3.916033e+001	-2.106750e+000
3.906267e+001	-2.108625e+000
3.896501e+001	-2.110500e+000
3.886736e+001	-2.110875e+000
3.876970e+001	-2.112375e+000
3.867204e+001	-2.113875e+000
3.857438e+001	-2.118000e+000
3.847673e+001	-2.119500e+000
3.837907e+001	-2.118750e+000
3.828141e+001	-2.120250e+000
3.818376e+001	-2.121750e+000
3.808610e+001	-2.125875e+000
3.798844e+001	-2.128875e+000
3.789079e+001	-2.129625e+000
3.779313e+001	-2.127375e+000
3.769547e+001	-2.127375e+000
3.759781e+001	-2.131500e+000
3.750016e+001	-2.136000e+000
3.740250e+001	-2.139375e+000
3.730484e+001	-2.139000e+000
3.720719e+001	-2.136000e+000
3.710953e+001	-2.136000e+000
3.701187e+001	-2.142000e+000
3.691422e+001	-2.146500e+000
3.681656e+001	-2.147625e+000
3.671890e+001	-2.146500e+000
3.662124e+001	-2.145750e+000
3.652359e+001	-2.148000e+000
3.642593e+001	-2.152125e+000
3.632827e+001	-2.153250e+000
3.623062e+001	-2.155875e+000
3.613296e+001	-2.157000e+000
3.603530e+001	-2.155500e+000
3.593765e+001	-2.157000e+000
3.583999e+001	-2.161125e+000
3.574233e+001	-2.162625e+000
3.564467e+001	-2.163000e+000
3.554702e+001	-2.163750e+000
3.544936e+001	-2.165250e+000
3.535170e+001	-2.167875e+000
3.525405e+001	-2.170500e+000
3.515639e+001	-2.170875e+000
3.505873e+001	-2.170500e+000
3.496108e+001	-2.172750e+000
3.486342e+001	-2.175750e+000
3.476576e+001	-2.176500e+000
3.466810e+001	-2.176875e+000
3.457045e+001	-2.176875e+000
3.447279e+001	-2.180250e+000
3.437513e+001	-2.182500e+000
3.427748e+001	-2.184000e+000
3.417982e+001	-2.183625e+000
3.408216e+001	-2.184375e+000
3.398451e+001	-2.185500e+000
3.388685e+001	-2.187375e+000
3.378919e+001	-2.190375e+000
3.369153e+001	-2.191125e+000
3.359388e+001	-2.191125e+000
3.349622e+001	-2.191500e+000
3.339856e+001	-2.192250e+000
3.330091e+001	-2.192250e+000
3.320325e+001	-2.191875e+000
3.310559e+001	-2.192250e+000
3.300794e+001	-2.188875e+000
3.291028e+001	-2.182500e+000
3.281262e+001	-1.830375e+000
3.271496e+001	-1.601250e+000
3.261731e+001	-1.600500e+000
3.251965e+001	-1.600125e+000
3.242199e+001	-1.598625e+000
3.232434e+001	-1.598250e+000
3.222668e+001	-1.598250e+000
3.212902e+001	-1.597500e+000
3.203137e+001	-1.597500e+000
3.193371e+001	-1.597875e+000
3.183605e+001	-1.597500e+000
3.173840e+001	-1.597875e+000
3.164074e+001	-1.596750e+000
3.154308e+001	-1.596750e+000
3.144542e+001	-1.596375e+000
3.134777e+001	-1.596000e+000
3.125011e+001	-1.596375e+000
3.115245e+001	-1.596375e+000
3.105480e+001	-1.596750e+000
3.095714e+001	-1.596375e+000
3.085948e+001	-1.596375e+000
3.076183e+001	-1.596375e+000
3.066417e+001	-1.596750e+000
3.056651e+001	-1.596375e+000
3.046885e+001	-1.596750e+000
3.037120e+001	-1.596750e+000
3.027354e+001	-1.596375e+000
3.017588e+001	-1.596000e+000
3.007823e+001	-1.596000e+000
2.998057e+001	-1.596750e+000
2.988291e+001	-1.596375e+000
2.978526e+001	-1.596750e+000
2.968760e+001	-1.596375e+000
2.958994e+001	-1.596750e+000
2.949228e+001	-1.596000e+000
2.939463e+001	-1.596375e+000
2.929697e+001	-1.596375e+000
2.919931e+001	-1.596750e+000
2.910166e+001	-1.596375e+000
2.900400e+001	-1.596750e+000
2.890634e+001	-1.597500e+000
2.880869e+001	-1.596375e+000
2.871103e+001	-1.596375e+000
2.861337e+001	-1.597125e+000
2.851571e+001	-1.596750e+000
2.841806e+001	-1.597125e+000
2.832040e+001	-1.596750e+000
2.822274e+001	-1.596375e+000
2.812509e+001	-1.596750e+000
2.802743e+001	-1.596000e+000
2.792977e+001	-1.594125e+000
2.783212e+001	-1.594125e+000
2.773446e+001	-1.594125e+000
2.763680e+001	-1.593750e+000
2.753914e+001	-1.593375e+000
2.744149e+001	-1.593375e+000
2.734383e+001	-1.593000e+000
2.724617e+001	-1.593750e+000
2.714852e+001	-1.593375e+000
2.705086e+001	-1.593375e+000
2.695320e+001	-1.593375e+000
2.685555e+001	-1.593375e+000
2.675789e+001	-1.593375e+000
2.666023e+001	-1.593375e+000
2.656257e+001	-1.594125e+000
2.646492e+001	-1.593375e+000
2.636726e+001	-1.593375e+000
2.626960e+001	-1.593000e+000
2.617195e+001	-1.593000e+000
2.607429e+001	-1.593375e+000
2.597663e+001	-1.593375e+000
2.587898e+001	-1.593750e+000
2.578132e+001	-1.593000e+000
2.568366e+001	-1.592625e+000
2.558600e+001	-1.592625e+000
2.548835e+001	-1.593000e+000
2.539069e+001	-1.592625e+000
2.529303e+001	-1.592625e+000
2.519538e+001	-1.593000e+000
2.509772e+001	-1.592625e+000
2.500006e+001	-1.592250e+000
2.490241e+001	-1.591875e+000
2.480475e+001	-1.591875e+000
2.470709e+001	-1.592250e+000
2.460943e+001	-1.592250e+000
2.451178e+001	-1.592250e+000
2.441412e+001	-1.591875e+000
2.431646e+001	-1.591875e+000
2.421881e+001	-1.591500e+000
2.412115e+001	-1.591875e+000
2.402349e+001	-1.591875e+000
2.392584e+001	-1.591500e+000
2.382818e+001	-1.591500e+000
2.373052e+001	-1.591500e+000
2.363286e+001	-1.591500e+000
2.353521e+001	-1.591500e+000
2.343755e+001	-1.590750e+000
2.333989e+001	-1.590375e+000
2.324224e+001	-1.590375e+000
2.314458e+001	-1.590375e+000
2.304692e+001	-1.590375e+000
2.294927e+001	-1.590000e+000
2.285161e+001	-1.590375e+000
2.275395e+001	-1.590375e+000
2.265629e+001	-1.590000e+000
2.255864e+001	-1.590000e+000
2.246098e+001	-1.590375e+000
2.236332e+001	-1.589625e+000
2.226567e+001	-1.590000e+000
2.216801e+001	-1.589250e+000
2.207035e+001	-1.590000e+000
2.197270e+001	-1.589625e+000
2.187504e+001	-1.590000e+000
2.177738e+001	-1.590000e+000
2.167972e+001	-1.590000e+000
2.158207e+001	-1.589250e+000
2.148441e+001	-1.589625e+000
2.138675e+001	-1.589625e+000
2.128910e+001	-1.589625e+000
2.119144e+001	-1.589250e+000
2.109378e+001	-1.589625e+000
2.099613e+001	-1.589625e+000
2.089847e+001	-1.589250e+000
2.080081e+001	-1.588875e+000
2.070315e+001	-1.589250e+000
2.060550e+001	-1.589250e+000
2.050784e+001	-1.589625e+000
2.041018e+001	-1.589250e+000
2.031253e+001	-1.588875e+000
2.021487e+001	-1.588875e+000
2.011721e+001	-1.589250e+000
2.001956e+001	-1.588500e+000
1.992190e+001	-1.588875e+000
1.982424e+001	-1.589250e+000
